Industry,Date,Region,High Wage Count,Employment Count,Cost of Living,Region Population,Year
natural resources mining and construction,2019-06-01,Northern San Joaquin,13324,24200.0,57805.0,1557179,2019
natural resources mining and construction,2019-07-01,Northern San Joaquin,13489,24500.0,57805.0,1557179,2019
natural resources mining and construction,2019-08-01,Northern San Joaquin,13489,24500.0,57805.0,1557179,2019
natural resources mining and construction,2019-09-01,Northern San Joaquin,13379,24300.0,57805.0,1557179,2019
natural resources mining and construction,2019-10-01,Northern San Joaquin,13489,24500.0,57805.0,1557179,2019
natural resources mining and construction,2019-11-01,Northern San Joaquin,13269,24100.0,57805.0,1557179,2019
natural resources mining and construction,2019-12-01,Northern San Joaquin,12773,23200.0,57805.0,1557179,2019
other services,2019-01-01,Northern San Joaquin,2890,14600.0,57805.0,1557179,2019
other services,2019-02-01,Northern San Joaquin,2950,14900.0,57805.0,1557179,2019
other services,2019-03-01,Northern San Joaquin,2930,14800.0,57805.0,1557179,2019
other services,2019-04-01,Northern San Joaquin,2989,15100.0,57805.0,1557179,2019
other services,2019-05-01,Northern San Joaquin,3029,15300.0,57805.0,1557179,2019
other services,2019-06-01,Northern San Joaquin,2989,15100.0,57805.0,1557179,2019
other services,2019-07-01,Northern San Joaquin,3009,15200.0,57805.0,1557179,2019
other services,2019-08-01,Northern San Joaquin,3068,15500.0,57805.0,1557179,2019
other services,2019-09-01,Northern San Joaquin,3049,15400.0,57805.0,1557179,2019
other services,2019-10-01,Northern San Joaquin,3049,15400.0,57805.0,1557179,2019
other services,2019-11-01,Northern San Joaquin,3029,15300.0,57805.0,1557179,2019
other services,2019-12-01,Northern San Joaquin,2969,15000.0,57805.0,1557179,2019
professional and business services,2019-01-01,Northern San Joaquin,16006,38600.0,57805.0,1557179,2019
professional and business services,2019-02-01,Northern San Joaquin,16172,39000.0,57805.0,1557179,2019
professional and business services,2019-03-01,Northern San Joaquin,16006,38600.0,57805.0,1557179,2019
professional and business services,2019-04-01,Northern San Joaquin,16545,39900.0,57805.0,1557179,2019
professional and business services,2019-05-01,Northern San Joaquin,16379,39500.0,57805.0,1557179,2019
professional and business services,2019-06-01,Northern San Joaquin,16586,40000.0,57805.0,1557179,2019
professional and business services,2019-07-01,Northern San Joaquin,16462,39700.0,57805.0,1557179,2019
professional and business services,2019-08-01,Northern San Joaquin,16752,40400.0,57805.0,1557179,2019
professional and business services,2019-09-01,Northern San Joaquin,16794,40500.0,57805.0,1557179,2019
professional and business services,2019-10-01,Northern San Joaquin,16835,40600.0,57805.0,1557179,2019
professional and business services,2019-11-01,Northern San Joaquin,17042,41100.0,57805.0,1557179,2019
professional and business services,2019-12-01,Northern San Joaquin,16669,40200.0,57805.0,1557179,2019
retail trade,2019-01-01,Northern San Joaquin,12181,57600.0,57805.0,1557179,2019
retail trade,2019-02-01,Northern San Joaquin,12033,56900.0,57805.0,1557179,2019
retail trade,2019-03-01,Northern San Joaquin,11969,56600.0,57805.0,1557179,2019
retail trade,2019-04-01,Northern San Joaquin,11969,56600.0,57805.0,1557179,2019
retail trade,2019-05-01,Northern San Joaquin,12012,56800.0,57805.0,1557179,2019
retail trade,2019-06-01,Northern San Joaquin,11969,56600.0,57805.0,1557179,2019
retail trade,2019-07-01,Northern San Joaquin,11990,56700.0,57805.0,1557179,2019
retail trade,2019-08-01,Northern San Joaquin,12012,56800.0,57805.0,1557179,2019
retail trade,2019-09-01,Northern San Joaquin,11969,56600.0,57805.0,1557179,2019
retail trade,2019-10-01,Northern San Joaquin,12117,57300.0,57805.0,1557179,2019
retail trade,2019-11-01,Northern San Joaquin,12752,60300.0,57805.0,1557179,2019
retail trade,2019-12-01,Northern San Joaquin,12688,60000.0,57805.0,1557179,2019
state government,2019-01-01,Northern San Joaquin,5427,13200.0,57805.0,1557179,2019
state government,2019-02-01,Northern San Joaquin,5386,13100.0,57805.0,1557179,2019
state government,2019-03-01,Northern San Joaquin,5468,13300.0,57805.0,1557179,2019
state government,2019-04-01,Northern San Joaquin,5509,13400.0,57805.0,1557179,2019
state government,2019-05-01,Northern San Joaquin,5551,13500.0,57805.0,1557179,2019
state government,2019-06-01,Northern San Joaquin,4852,11800.0,57805.0,1557179,2019
state government,2019-07-01,Northern San Joaquin,4810,11700.0,57805.0,1557179,2019
state government,2019-08-01,Northern San Joaquin,4934,12000.0,57805.0,1557179,2019
state government,2019-09-01,Northern San Joaquin,5263,12800.0,57805.0,1557179,2019
state government,2019-10-01,Northern San Joaquin,5427,13200.0,57805.0,1557179,2019
state government,2019-11-01,Northern San Joaquin,5592,13600.0,57805.0,1557179,2019
state government,2019-12-01,Northern San Joaquin,5592,13600.0,57805.0,1557179,2019
total farm,2019-01-01,Northern San Joaquin,3080,36700.0,57805.0,1557179,2019
total farm,2019-02-01,Northern San Joaquin,3105,37000.0,57805.0,1557179,2019
total farm,2019-03-01,Northern San Joaquin,3223,38400.0,57805.0,1557179,2019
total farm,2019-04-01,Northern San Joaquin,3390,40400.0,57805.0,1557179,2019
total farm,2019-05-01,Northern San Joaquin,4431,52800.0,57805.0,1557179,2019
total farm,2019-06-01,Northern San Joaquin,4356,51900.0,57805.0,1557179,2019
total farm,2019-07-01,Northern San Joaquin,3978,47400.0,57805.0,1557179,2019
total farm,2019-08-01,Northern San Joaquin,4087,48700.0,57805.0,1557179,2019
total farm,2019-09-01,Northern San Joaquin,4188,49900.0,57805.0,1557179,2019
total farm,2019-10-01,Northern San Joaquin,4205,50100.0,57805.0,1557179,2019
total farm,2019-11-01,Northern San Joaquin,3617,43100.0,57805.0,1557179,2019
total farm,2019-12-01,Northern San Joaquin,3248,38700.0,57805.0,1557179,2019
transportation warehousing and utilities,2019-01-01,Northern San Joaquin,11195,41600.0,57805.0,1557179,2019
transportation warehousing and utilities,2019-02-01,Northern San Joaquin,10926,40600.0,57805.0,1557179,2019
transportation warehousing and utilities,2019-03-01,Northern San Joaquin,10845,40300.0,57805.0,1557179,2019
transportation warehousing and utilities,2019-04-01,Northern San Joaquin,10953,40700.0,57805.0,1557179,2019
transportation warehousing and utilities,2019-05-01,Northern San Joaquin,11115,41300.0,57805.0,1557179,2019
transportation warehousing and utilities,2019-06-01,Northern San Joaquin,11357,42200.0,57805.0,1557179,2019
transportation warehousing and utilities,2019-07-01,Northern San Joaquin,11760,43700.0,57805.0,1557179,2019
transportation warehousing and utilities,2019-08-01,Northern San Joaquin,12164,45200.0,57805.0,1557179,2019
transportation warehousing and utilities,2019-09-01,Northern San Joaquin,12218,45400.0,57805.0,1557179,2019
transportation warehousing and utilities,2019-10-01,Northern San Joaquin,12353,45900.0,57805.0,1557179,2019
transportation warehousing and utilities,2019-11-01,Northern San Joaquin,13079,48600.0,57805.0,1557179,2019
transportation warehousing and utilities,2019-12-01,Northern San Joaquin,13133,48800.0,57805.0,1557179,2019
wholesale trade,2019-01-01,Northern San Joaquin,7717,19100.0,57805.0,1557179,2019
wholesale trade,2019-02-01,Northern San Joaquin,7758,19200.0,57805.0,1557179,2019
wholesale trade,2019-03-01,Northern San Joaquin,7758,19200.0,57805.0,1557179,2019
wholesale trade,2019-04-01,Northern San Joaquin,7758,19200.0,57805.0,1557179,2019
wholesale trade,2019-05-01,Northern San Joaquin,7798,19300.0,57805.0,1557179,2019
wholesale trade,2019-06-01,Northern San Joaquin,7798,19300.0,57805.0,1557179,2019
wholesale trade,2019-07-01,Northern San Joaquin,7717,19100.0,57805.0,1557179,2019
wholesale trade,2019-08-01,Northern San Joaquin,7717,19100.0,57805.0,1557179,2019
wholesale trade,2019-09-01,Northern San Joaquin,7677,19000.0,57805.0,1557179,2019
wholesale trade,2019-10-01,Northern San Joaquin,7596,18800.0,57805.0,1557179,2019
wholesale trade,2019-11-01,Northern San Joaquin,7556,18700.0,57805.0,1557179,2019
wholesale trade,2019-12-01,Northern San Joaquin,7475,18500.0,57805.0,1557179,2019
construction,2019-01-01,Redwood Coast,868,2000.0,58613.0,314854,2019
construction,2019-02-01,Redwood Coast,868,2000.0,58613.0,314854,2019
construction,2019-03-01,Redwood Coast,911,2100.0,58613.0,314854,2019
construction,2019-04-01,Redwood Coast,868,2000.0,58613.0,314854,2019
construction,2019-05-01,Redwood Coast,911,2100.0,58613.0,314854,2019
construction,2019-06-01,Redwood Coast,955,2200.0,58613.0,314854,2019
construction,2019-07-01,Redwood Coast,998,2300.0,58613.0,314854,2019
construction,2019-08-01,Redwood Coast,998,2300.0,58613.0,314854,2019
construction,2019-09-01,Redwood Coast,998,2300.0,58613.0,314854,2019
construction,2019-10-01,Redwood Coast,998,2300.0,58613.0,314854,2019
construction,2019-11-01,Redwood Coast,998,2300.0,58613.0,314854,2019
construction,2019-12-01,Redwood Coast,955,2200.0,58613.0,314854,2019
durable goods,2019-01-01,Redwood Coast,482,1100.0,58613.0,314854,2019
durable goods,2019-02-01,Redwood Coast,482,1100.0,58613.0,314854,2019
durable goods,2019-03-01,Redwood Coast,482,1100.0,58613.0,314854,2019
durable goods,2019-04-01,Redwood Coast,482,1100.0,58613.0,314854,2019
durable goods,2019-05-01,Redwood Coast,482,1100.0,58613.0,314854,2019
durable goods,2019-06-01,Redwood Coast,482,1100.0,58613.0,314854,2019
durable goods,2019-07-01,Redwood Coast,482,1100.0,58613.0,314854,2019
durable goods,2019-08-01,Redwood Coast,482,1100.0,58613.0,314854,2019
durable goods,2019-09-01,Redwood Coast,482,1100.0,58613.0,314854,2019
durable goods,2019-10-01,Redwood Coast,482,1100.0,58613.0,314854,2019
durable goods,2019-11-01,Redwood Coast,482,1100.0,58613.0,314854,2019
durable goods,2019-12-01,Redwood Coast,482,1100.0,58613.0,314854,2019
educational and health services,2019-01-01,Redwood Coast,2304,8900.0,58613.0,314854,2019
educational and health services,2019-02-01,Redwood Coast,2304,8900.0,58613.0,314854,2019
educational and health services,2019-03-01,Redwood Coast,2304,8900.0,58613.0,314854,2019
educational and health services,2019-04-01,Redwood Coast,2304,8900.0,58613.0,314854,2019
educational and health services,2019-05-01,Redwood Coast,2330,9000.0,58613.0,314854,2019
educational and health services,2019-06-01,Redwood Coast,2278,8800.0,58613.0,314854,2019
educational and health services,2019-07-01,Redwood Coast,2278,8800.0,58613.0,314854,2019
educational and health services,2019-08-01,Redwood Coast,2278,8800.0,58613.0,314854,2019
educational and health services,2019-09-01,Redwood Coast,2304,8900.0,58613.0,314854,2019
educational and health services,2019-10-01,Redwood Coast,2330,9000.0,58613.0,314854,2019
educational and health services,2019-11-01,Redwood Coast,2330,9000.0,58613.0,314854,2019
educational and health services,2019-12-01,Redwood Coast,2356,9100.0,58613.0,314854,2019
federal government,2019-01-01,Redwood Coast,399,700.0,58613.0,314854,2019
federal government,2019-02-01,Redwood Coast,399,700.0,58613.0,314854,2019
federal government,2019-03-01,Redwood Coast,399,700.0,58613.0,314854,2019
federal government,2019-04-01,Redwood Coast,399,700.0,58613.0,314854,2019
federal government,2019-05-01,Redwood Coast,456,800.0,58613.0,314854,2019
federal government,2019-06-01,Redwood Coast,456,800.0,58613.0,314854,2019
federal government,2019-07-01,Redwood Coast,456,800.0,58613.0,314854,2019
federal government,2019-08-01,Redwood Coast,456,800.0,58613.0,314854,2019
federal government,2019-09-01,Redwood Coast,456,800.0,58613.0,314854,2019
federal government,2019-10-01,Redwood Coast,456,800.0,58613.0,314854,2019
federal government,2019-11-01,Redwood Coast,456,800.0,58613.0,314854,2019
federal government,2019-12-01,Redwood Coast,399,700.0,58613.0,314854,2019
financial activities,2019-01-01,Redwood Coast,394,1800.0,58613.0,314854,2019
financial activities,2019-02-01,Redwood Coast,394,1800.0,58613.0,314854,2019
financial activities,2019-03-01,Redwood Coast,394,1800.0,58613.0,314854,2019
financial activities,2019-04-01,Redwood Coast,394,1800.0,58613.0,314854,2019
financial activities,2019-05-01,Redwood Coast,416,1900.0,58613.0,314854,2019
financial activities,2019-06-01,Redwood Coast,416,1900.0,58613.0,314854,2019
financial activities,2019-07-01,Redwood Coast,394,1800.0,58613.0,314854,2019
financial activities,2019-08-01,Redwood Coast,394,1800.0,58613.0,314854,2019
financial activities,2019-09-01,Redwood Coast,394,1800.0,58613.0,314854,2019
financial activities,2019-10-01,Redwood Coast,394,1800.0,58613.0,314854,2019
financial activities,2019-11-01,Redwood Coast,394,1800.0,58613.0,314854,2019
financial activities,2019-12-01,Redwood Coast,394,1800.0,58613.0,314854,2019
information,2019-01-01,Redwood Coast,212,400.0,58613.0,314854,2019
information,2019-02-01,Redwood Coast,212,400.0,58613.0,314854,2019
information,2019-03-01,Redwood Coast,212,400.0,58613.0,314854,2019
information,2019-04-01,Redwood Coast,212,400.0,58613.0,314854,2019
information,2019-05-01,Redwood Coast,212,400.0,58613.0,314854,2019
information,2019-06-01,Redwood Coast,212,400.0,58613.0,314854,2019
information,2019-07-01,Redwood Coast,212,400.0,58613.0,314854,2019
information,2019-08-01,Redwood Coast,212,400.0,58613.0,314854,2019
information,2019-09-01,Redwood Coast,212,400.0,58613.0,314854,2019
information,2019-10-01,Redwood Coast,212,400.0,58613.0,314854,2019
information,2019-11-01,Redwood Coast,212,400.0,58613.0,314854,2019
information,2019-12-01,Redwood Coast,212,400.0,58613.0,314854,2019
leisure and hospitality,2019-01-01,Redwood Coast,1140,5500.0,58613.0,314854,2019
leisure and hospitality,2019-02-01,Redwood Coast,1161,5600.0,58613.0,314854,2019
leisure and hospitality,2019-03-01,Redwood Coast,1161,5600.0,58613.0,314854,2019
leisure and hospitality,2019-04-01,Redwood Coast,1161,5600.0,58613.0,314854,2019
leisure and hospitality,2019-05-01,Redwood Coast,1182,5700.0,58613.0,314854,2019
leisure and hospitality,2019-06-01,Redwood Coast,1182,5700.0,58613.0,314854,2019
leisure and hospitality,2019-07-01,Redwood Coast,1182,5700.0,58613.0,314854,2019
leisure and hospitality,2019-08-01,Redwood Coast,1203,5800.0,58613.0,314854,2019
leisure and hospitality,2019-09-01,Redwood Coast,1182,5700.0,58613.0,314854,2019
leisure and hospitality,2019-10-01,Redwood Coast,1161,5600.0,58613.0,314854,2019
leisure and hospitality,2019-11-01,Redwood Coast,1140,5500.0,58613.0,314854,2019
leisure and hospitality,2019-12-01,Redwood Coast,1161,5600.0,58613.0,314854,2019
local government,2019-01-01,Redwood Coast,2934,10200.0,58613.0,314854,2019
local government,2019-02-01,Redwood Coast,2934,10200.0,58613.0,314854,2019
local government,2019-03-01,Redwood Coast,2992,10400.0,58613.0,314854,2019
local government,2019-04-01,Redwood Coast,2992,10400.0,58613.0,314854,2019
local government,2019-05-01,Redwood Coast,3021,10500.0,58613.0,314854,2019
local government,2019-06-01,Redwood Coast,2992,10400.0,58613.0,314854,2019
local government,2019-07-01,Redwood Coast,2618,9100.0,58613.0,314854,2019
local government,2019-08-01,Redwood Coast,2790,9700.0,58613.0,314854,2019
local government,2019-09-01,Redwood Coast,2906,10100.0,58613.0,314854,2019
local government,2019-10-01,Redwood Coast,2963,10300.0,58613.0,314854,2019
local government,2019-11-01,Redwood Coast,3021,10500.0,58613.0,314854,2019
local government,2019-12-01,Redwood Coast,3021,10500.0,58613.0,314854,2019
mining and logging,2019-01-01,Redwood Coast,58,300.0,58613.0,314854,2019
mining and logging,2019-02-01,Redwood Coast,58,300.0,58613.0,314854,2019
mining and logging,2019-03-01,Redwood Coast,77,400.0,58613.0,314854,2019
mining and logging,2019-04-01,Redwood Coast,58,300.0,58613.0,314854,2019
mining and logging,2019-05-01,Redwood Coast,77,400.0,58613.0,314854,2019
mining and logging,2019-06-01,Redwood Coast,77,400.0,58613.0,314854,2019
mining and logging,2019-07-01,Redwood Coast,97,500.0,58613.0,314854,2019
mining and logging,2019-08-01,Redwood Coast,97,500.0,58613.0,314854,2019
mining and logging,2019-09-01,Redwood Coast,97,500.0,58613.0,314854,2019
mining and logging,2019-10-01,Redwood Coast,77,400.0,58613.0,314854,2019
mining and logging,2019-11-01,Redwood Coast,77,400.0,58613.0,314854,2019
mining and logging,2019-12-01,Redwood Coast,58,300.0,58613.0,314854,2019
nondurable goods,2019-01-01,Redwood Coast,164,1100.0,58613.0,314854,2019
nondurable goods,2019-02-01,Redwood Coast,179,1200.0,58613.0,314854,2019
nondurable goods,2019-03-01,Redwood Coast,164,1100.0,58613.0,314854,2019
nondurable goods,2019-04-01,Redwood Coast,164,1100.0,58613.0,314854,2019
nondurable goods,2019-05-01,Redwood Coast,164,1100.0,58613.0,314854,2019
nondurable goods,2019-06-01,Redwood Coast,164,1100.0,58613.0,314854,2019
nondurable goods,2019-07-01,Redwood Coast,164,1100.0,58613.0,314854,2019
nondurable goods,2019-08-01,Redwood Coast,164,1100.0,58613.0,314854,2019
nondurable goods,2019-09-01,Redwood Coast,164,1100.0,58613.0,314854,2019
nondurable goods,2019-10-01,Redwood Coast,164,1100.0,58613.0,314854,2019
nondurable goods,2019-11-01,Redwood Coast,164,1100.0,58613.0,314854,2019
nondurable goods,2019-12-01,Redwood Coast,164,1100.0,58613.0,314854,2019
other services,2019-01-01,Redwood Coast,458,1900.0,58613.0,314854,2019
other services,2019-02-01,Redwood Coast,482,2000.0,58613.0,314854,2019
other services,2019-03-01,Redwood Coast,482,2000.0,58613.0,314854,2019
other services,2019-04-01,Redwood Coast,482,2000.0,58613.0,314854,2019
other services,2019-05-01,Redwood Coast,482,2000.0,58613.0,314854,2019
other services,2019-06-01,Redwood Coast,506,2100.0,58613.0,314854,2019
other services,2019-07-01,Redwood Coast,506,2100.0,58613.0,314854,2019
other services,2019-08-01,Redwood Coast,506,2100.0,58613.0,314854,2019
other services,2019-09-01,Redwood Coast,482,2000.0,58613.0,314854,2019
other services,2019-10-01,Redwood Coast,482,2000.0,58613.0,314854,2019
other services,2019-11-01,Redwood Coast,482,2000.0,58613.0,314854,2019
other services,2019-12-01,Redwood Coast,506,2100.0,58613.0,314854,2019
professional and business services,2019-01-01,Redwood Coast,1894,3400.0,58613.0,314854,2019
professional and business services,2019-02-01,Redwood Coast,1894,3400.0,58613.0,314854,2019
professional and business services,2019-03-01,Redwood Coast,1950,3500.0,58613.0,314854,2019
professional and business services,2019-04-01,Redwood Coast,1950,3500.0,58613.0,314854,2019
professional and business services,2019-05-01,Redwood Coast,1950,3500.0,58613.0,314854,2019
professional and business services,2019-06-01,Redwood Coast,2005,3600.0,58613.0,314854,2019
professional and business services,2019-07-01,Redwood Coast,2005,3600.0,58613.0,314854,2019
professional and business services,2019-08-01,Redwood Coast,2061,3700.0,58613.0,314854,2019
professional and business services,2019-09-01,Redwood Coast,2005,3600.0,58613.0,314854,2019
professional and business services,2019-10-01,Redwood Coast,2061,3700.0,58613.0,314854,2019
professional and business services,2019-11-01,Redwood Coast,2061,3700.0,58613.0,314854,2019
professional and business services,2019-12-01,Redwood Coast,2005,3600.0,58613.0,314854,2019
state government,2019-01-01,Redwood Coast,1007,3500.0,58613.0,314854,2019
state government,2019-02-01,Redwood Coast,978,3400.0,58613.0,314854,2019
state government,2019-03-01,Redwood Coast,1035,3600.0,58613.0,314854,2019
state government,2019-04-01,Redwood Coast,1064,3700.0,58613.0,314854,2019
state government,2019-05-01,Redwood Coast,1093,3800.0,58613.0,314854,2019
state government,2019-06-01,Redwood Coast,1035,3600.0,58613.0,314854,2019
state government,2019-07-01,Redwood Coast,863,3000.0,58613.0,314854,2019
state government,2019-08-01,Redwood Coast,834,2900.0,58613.0,314854,2019
state government,2019-09-01,Redwood Coast,1007,3500.0,58613.0,314854,2019
state government,2019-10-01,Redwood Coast,1064,3700.0,58613.0,314854,2019
state government,2019-11-01,Redwood Coast,1122,3900.0,58613.0,314854,2019
state government,2019-12-01,Redwood Coast,1035,3600.0,58613.0,314854,2019
total farm,2019-01-01,Redwood Coast,81,900.0,58613.0,314854,2019
total farm,2019-02-01,Redwood Coast,81,900.0,58613.0,314854,2019
total farm,2019-03-01,Redwood Coast,81,900.0,58613.0,314854,2019
total farm,2019-04-01,Redwood Coast,90,1000.0,58613.0,314854,2019
total farm,2019-05-01,Redwood Coast,90,1000.0,58613.0,314854,2019
total farm,2019-06-01,Redwood Coast,90,1000.0,58613.0,314854,2019
total farm,2019-07-01,Redwood Coast,99,1100.0,58613.0,314854,2019
total farm,2019-08-01,Redwood Coast,99,1100.0,58613.0,314854,2019
total farm,2019-09-01,Redwood Coast,99,1100.0,58613.0,314854,2019
total farm,2019-10-01,Redwood Coast,99,1100.0,58613.0,314854,2019
total farm,2019-11-01,Redwood Coast,90,1000.0,58613.0,314854,2019
total farm,2019-12-01,Redwood Coast,90,1000.0,58613.0,314854,2019
transportation warehousing and utilities,2019-01-01,Redwood Coast,1503,8900.0,58613.0,314854,2019
transportation warehousing and utilities,2019-02-01,Redwood Coast,1553,9200.0,58613.0,314854,2019
transportation warehousing and utilities,2019-03-01,Redwood Coast,1553,9200.0,58613.0,314854,2019
transportation warehousing and utilities,2019-04-01,Redwood Coast,1570,9300.0,58613.0,314854,2019
transportation warehousing and utilities,2019-05-01,Redwood Coast,1587,9400.0,58613.0,314854,2019
transportation warehousing and utilities,2019-06-01,Redwood Coast,1536,9100.0,58613.0,314854,2019
transportation warehousing and utilities,2019-07-01,Redwood Coast,1553,9200.0,58613.0,314854,2019
transportation warehousing and utilities,2019-08-01,Redwood Coast,1536,9100.0,58613.0,314854,2019
transportation warehousing and utilities,2019-09-01,Redwood Coast,1587,9400.0,58613.0,314854,2019
transportation warehousing and utilities,2019-10-01,Redwood Coast,1604,9500.0,58613.0,314854,2019
transportation warehousing and utilities,2019-11-01,Redwood Coast,1621,9600.0,58613.0,314854,2019
transportation warehousing and utilities,2019-12-01,Redwood Coast,1604,9500.0,58613.0,314854,2019
construction,2019-01-01,Sacramento,25034,63300.0,63097.0,2509903,2019
construction,2019-02-01,Sacramento,25390,64200.0,63097.0,2509903,2019
construction,2019-03-01,Sacramento,25865,65400.0,63097.0,2509903,2019
construction,2019-04-01,Sacramento,26419,66800.0,63097.0,2509903,2019
construction,2019-05-01,Sacramento,27289,69000.0,63097.0,2509903,2019
construction,2019-06-01,Sacramento,28080,71000.0,63097.0,2509903,2019
construction,2019-07-01,Sacramento,28554,72200.0,63097.0,2509903,2019
construction,2019-08-01,Sacramento,28871,73000.0,63097.0,2509903,2019
construction,2019-09-01,Sacramento,28673,72500.0,63097.0,2509903,2019
construction,2019-10-01,Sacramento,28831,72900.0,63097.0,2509903,2019
construction,2019-11-01,Sacramento,28673,72500.0,63097.0,2509903,2019
construction,2019-12-01,Sacramento,27763,70200.0,63097.0,2509903,2019
educational and health services,2019-01-01,Sacramento,69209,163100.0,63097.0,2509903,2019
educational and health services,2019-02-01,Sacramento,69973,164900.0,63097.0,2509903,2019
educational and health services,2019-03-01,Sacramento,70397,165900.0,63097.0,2509903,2019
educational and health services,2019-04-01,Sacramento,70270,165600.0,63097.0,2509903,2019
educational and health services,2019-05-01,Sacramento,70482,166100.0,63097.0,2509903,2019
educational and health services,2019-06-01,Sacramento,70227,165500.0,63097.0,2509903,2019
educational and health services,2019-07-01,Sacramento,70058,165100.0,63097.0,2509903,2019
educational and health services,2019-08-01,Sacramento,70609,166400.0,63097.0,2509903,2019
educational and health services,2019-09-01,Sacramento,70864,167000.0,63097.0,2509903,2019
educational and health services,2019-10-01,Sacramento,71670,168900.0,63097.0,2509903,2019
educational and health services,2019-11-01,Sacramento,72137,170000.0,63097.0,2509903,2019
educational and health services,2019-12-01,Sacramento,72222,170200.0,63097.0,2509903,2019
federal government,2019-01-01,Sacramento,8873,14100.0,63097.0,2509903,2019
federal government,2019-02-01,Sacramento,8936,14200.0,63097.0,2509903,2019
federal government,2019-03-01,Sacramento,8747,13900.0,63097.0,2509903,2019
federal government,2019-04-01,Sacramento,8810,14000.0,63097.0,2509903,2019
federal government,2019-05-01,Sacramento,8936,14200.0,63097.0,2509903,2019
federal government,2019-06-01,Sacramento,8999,14300.0,63097.0,2509903,2019
federal government,2019-07-01,Sacramento,9061,14400.0,63097.0,2509903,2019
federal government,2019-08-01,Sacramento,9061,14400.0,63097.0,2509903,2019
federal government,2019-09-01,Sacramento,8999,14300.0,63097.0,2509903,2019
federal government,2019-10-01,Sacramento,8936,14200.0,63097.0,2509903,2019
federal government,2019-11-01,Sacramento,8936,14200.0,63097.0,2509903,2019
federal government,2019-12-01,Sacramento,8936,14200.0,63097.0,2509903,2019
financial activities,2019-01-01,Sacramento,24330,52300.0,63097.0,2509903,2019
financial activities,2019-02-01,Sacramento,24376,52400.0,63097.0,2509903,2019
financial activities,2019-03-01,Sacramento,24283,52200.0,63097.0,2509903,2019
financial activities,2019-04-01,Sacramento,24283,52200.0,63097.0,2509903,2019
financial activities,2019-05-01,Sacramento,24330,52300.0,63097.0,2509903,2019
financial activities,2019-06-01,Sacramento,24516,52700.0,63097.0,2509903,2019
financial activities,2019-07-01,Sacramento,24562,52800.0,63097.0,2509903,2019
financial activities,2019-08-01,Sacramento,24609,52900.0,63097.0,2509903,2019
financial activities,2019-09-01,Sacramento,24423,52500.0,63097.0,2509903,2019
financial activities,2019-10-01,Sacramento,24516,52700.0,63097.0,2509903,2019
financial activities,2019-11-01,Sacramento,24469,52600.0,63097.0,2509903,2019
financial activities,2019-12-01,Sacramento,24562,52800.0,63097.0,2509903,2019
information,2019-01-01,Sacramento,6799,12100.0,63097.0,2509903,2019
information,2019-02-01,Sacramento,6799,12100.0,63097.0,2509903,2019
information,2019-03-01,Sacramento,6743,12000.0,63097.0,2509903,2019
information,2019-04-01,Sacramento,6743,12000.0,63097.0,2509903,2019
information,2019-05-01,Sacramento,6687,11900.0,63097.0,2509903,2019
information,2019-06-01,Sacramento,6687,11900.0,63097.0,2509903,2019
information,2019-07-01,Sacramento,6743,12000.0,63097.0,2509903,2019
information,2019-08-01,Sacramento,6631,11800.0,63097.0,2509903,2019
information,2019-09-01,Sacramento,6574,11700.0,63097.0,2509903,2019
information,2019-10-01,Sacramento,6518,11600.0,63097.0,2509903,2019
information,2019-11-01,Sacramento,6518,11600.0,63097.0,2509903,2019
information,2019-12-01,Sacramento,6518,11600.0,63097.0,2509903,2019
leisure and hospitality,2019-01-01,Sacramento,13877,107600.0,63097.0,2509903,2019
leisure and hospitality,2019-02-01,Sacramento,14006,108600.0,63097.0,2509903,2019
leisure and hospitality,2019-03-01,Sacramento,14122,109500.0,63097.0,2509903,2019
leisure and hospitality,2019-04-01,Sacramento,14173,109900.0,63097.0,2509903,2019
leisure and hospitality,2019-05-01,Sacramento,14096,109300.0,63097.0,2509903,2019
leisure and hospitality,2019-06-01,Sacramento,14302,110900.0,63097.0,2509903,2019
leisure and hospitality,2019-07-01,Sacramento,14496,112400.0,63097.0,2509903,2019
leisure and hospitality,2019-08-01,Sacramento,14380,111500.0,63097.0,2509903,2019
leisure and hospitality,2019-09-01,Sacramento,14083,109200.0,63097.0,2509903,2019
leisure and hospitality,2019-10-01,Sacramento,13877,107600.0,63097.0,2509903,2019
leisure and hospitality,2019-11-01,Sacramento,13915,107900.0,63097.0,2509903,2019
leisure and hospitality,2019-12-01,Sacramento,14212,110200.0,63097.0,2509903,2019
local government,2019-01-01,Sacramento,50302,104700.0,63097.0,2509903,2019
local government,2019-02-01,Sacramento,50494,105100.0,63097.0,2509903,2019
local government,2019-03-01,Sacramento,51359,106900.0,63097.0,2509903,2019
local government,2019-04-01,Sacramento,51263,106700.0,63097.0,2509903,2019
local government,2019-05-01,Sacramento,51792,107800.0,63097.0,2509903,2019
local government,2019-06-01,Sacramento,51551,107300.0,63097.0,2509903,2019
local government,2019-07-01,Sacramento,47083,98000.0,63097.0,2509903,2019
local government,2019-08-01,Sacramento,48765,101500.0,63097.0,2509903,2019
local government,2019-09-01,Sacramento,49534,103100.0,63097.0,2509903,2019
local government,2019-10-01,Sacramento,51840,107900.0,63097.0,2509903,2019
local government,2019-11-01,Sacramento,51984,108200.0,63097.0,2509903,2019
